Log file open, 03/02/23 11:08:53
[2023.03.02-17.59.35:175][306]LogSavePackage: Moving '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Saved/IFGJ0IV4QIURHNOZNYJUU11EAE539547EC6D432ED3339429445EAA.tmp' to '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/D/L7/IFGJ0IV4QIURHNOZNYJUU1.uasset'
[2023.03.02-17.59.35:189][306]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/BP_Light
[2023.03.02-17.59.35:190][306]LogSavePackage: Moving '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Saved/BP_LightFA21588C41FF8248131693B21062F7A6.tmp' to '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Content/FirstPerson/Blueprints/BP_Light.uasset'
[2023.03.02-17.59.35:202][306]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/BP_LighSwitch
[2023.03.02-17.59.35:203][306]LogSavePackage: Moving '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Saved/BP_LighSwitch2D5CA72041B4D4019741828E7E10DF02.tmp' to '../../../../../../Users/Game Center Student/Documents/Level Design/First person/Firstpersonscript/Content/FirstPerson/Blueprints/BP_LighSwitch.uasset'
[2023.03.02-17.59.35:260][306]LogFileHelpers: InternalPromptForCheckoutAndSave took 262 ms (total: 2.91 sec)
[2023.03.02-17.59.35:280][306]AssetCheck: New page: Asset Save: multiple assets
[2023.03.02-17.59.35:280][306]LogContentValidation: Display: Validating /Game/FirstPerson/Blueprints/BP_Light.BP_Light_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Light_C_UAID_346F2492CFD0836B01_1768751209
[2023.03.02-17.59.35:280][306]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_346F2492CFD0846B01_1676853387
[2023.03.02-17.59.35:280][306]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_346F2492CFD0846B01_1675777386
[2023.03.02-17.59.35:280][306]LogContentValidation: Display: Validating /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_LighSwitch_C_UAID_346F2492CFD0836B01_1374575207
[2023.03.02-17.59.35:280][306]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/BP_Light.BP_Light
[2023.03.02-17.59.35:280][306]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/BP_LighSwitch.BP_LighSwitch
[2023.03.02-18.00.30:317][543]LogUObjectHash: Compacting FUObjectHashTables data took   2.34ms
[2023.03.02-18.00.30:325][543]LogStall: Shutdown...
[2023.03.02-18.00.30:330][543]LogStall: Shutdown complete.
[2023.03.02-18.00.30:382][543]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.03.02-18.00.30:382][543]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-18.00.30:457][543]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.03.02-18.00.30:457][543]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-18.00.30:714][543]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.03.02-18.00.30:714][543]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.03.02-18.00.30:714][543]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-18.00.30:942][543]LogSlate: Window 'Firstpersonscript - Unreal Editor' being destroyed
[2023.03.02-18.00.31:372][544]Cmd: QUIT_EDITOR
[2023.03.02-18.00.31:372][544]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.03.02-18.00.31:384][544]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.03.02-18.00.31:384][544]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.03.02-18.00.31:385][544]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.03.02-18.00.31:387][544]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.02-18.00.31:387][544]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-18.00.31:389][544]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.02-18.00.31:395][544]LogStylusInput: Shutting down StylusInput subsystem.
[2023.03.02-18.00.31:399][544]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.03.02-18.00.32:454][544]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.03.02-18.00.32:454][544]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.03.02-18.00.32:454][544]LogAudio: Display: Audio Device unregistered from world 'FirstPersonMap'.
[2023.03.02-18.00.32:471][544]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.03.02-18.00.32:477][544]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.03.02-18.00.32:496][544]LogAudio: Display: Audio Device Manager Shutdown
[2023.03.02-18.00.32:506][544]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.03.02-18.00.32:508][544]LogExit: Preparing to exit.
[2023.03.02-18.00.32:665][544]LogUObjectHash: Compacting FUObjectHashTables data took   2.85ms
[2023.03.02-18.00.32:693][544]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:693][544]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:698][544]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:700][544]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:700][544]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:700][544]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:700][544]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:700][544]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:701][544]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:701][544]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:701][544]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:701][544]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:701][544]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:701][544]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:701][544]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:701][544]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:701][544]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:701][544]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.32:701][544]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.03.02-18.00.33:723][544]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.03.02-18.00.33:726][544]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.03.02-18.00.33:730][544]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.03.02-18.00.33:733][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:733][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:733][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:733][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:733][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:733][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:733][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:733][544]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.03.02-18.00.33:735][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:735][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:735][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:735][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:735][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:735][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:735][544]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.03.02-18.00.33:735][544]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.03.02-18.00.33:737][544]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.03.02-18.00.33:740][544]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.03.02-18.00.33:743][544]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.03.02-18.00.33:745][544]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.03.02-18.00.33:921][544]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.03.02-18.00.33:940][544]LogExit: Editor shut down
[2023.03.02-18.00.33:950][544]LogExit: Transaction tracking system shut down
[2023.03.02-18.00.34:919][544]LogExit: Object subsystem successfully closed.
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: ================================================
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Total job queries 192, among them cache hits 22 (11.46%)
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Tracking 170 distinct input hashes that result in 132 distinct outputs (77.65%)
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: RAM used: 1.31 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.16%
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Shaders Compiled: 38
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Jobs assigned 38, completed 38 (100.00%)
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Average time worker was idle: 411.32 s
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Time job spent in pending queue: average 0.24 s, longest 1.86 s
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Job execution time: average 0.94 s, max 2.12 s
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Job life time (pending + execution): average 1.19 s, max 2.38
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 6.86 s
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Jobs were issued in 38 batches (only local compilation was used), average 1.00 jobs/batch
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Average processing rate: 5.54 jobs/sec
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Total thread time: 16.79 s
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Total thread preprocess time: 1.36 s
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Percentage time preprocessing: 8.09%
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Effective parallelization: 2.45 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    3 times, average 0.63 sec, max 0.74 sec, min 0.57 sec)
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    7 times, average 0.63 sec, max 0.79 sec, min 0.54 sec)
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    7 times, average 0.61 sec, max 0.73 sec, min 0.53 sec)
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    4 times, average 0.52 sec, max 0.65 sec, min 0.45 sec)
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    2 times, average 0.47 sec, max 0.55 sec, min 0.39 sec)
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 26.46% of total time (compiled    7 times, average 0.63 sec, max 0.79 sec, min 0.54 sec)
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 25.63% of total time (compiled    7 times, average 0.61 sec, max 0.73 sec, min 0.53 sec)
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display:                                                 FLumenCardVS - 12.49% of total time (compiled    4 times, average 0.52 sec, max 0.65 sec, min 0.45 sec)
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 11.34% of total time (compiled    3 times, average 0.63 sec, max 0.74 sec, min 0.57 sec)
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 8.01% of total time (compiled    4 times, average 0.34 sec, max 0.38 sec, min 0.29 sec)
[2023.03.02-18.00.34:934][544]LogShaderCompilers: Display: ================================================
[2023.03.02-18.00.35:000][544]LogShaderCompilers: Display: Shaders left to compile 0
[2023.03.02-18.00.35:036][544]LogVirtualization: UE::Virtualization was shutdown
[2023.03.02-18.00.35:140][544]LogModuleManager: Shutting down and abandoning module HierarchicalLODUtilities (1001)
[2023.03.02-18.00.35:140][544]LogModuleManager: Shutting down and abandoning module BlueprintGraph (999)
[2023.03.02-18.00.35:140][544]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (997)
[2023.03.02-18.00.35:140][544]LogModuleManager: Shutting down and abandoning module Voice (995)
[2023.03.02-18.00.35:140][544]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (993)
[2023.03.02-18.00.35:141][544]LogModuleManager: Shutting down and abandoning module ExternalImagePicker (991)
[2023.03.02-18.00.35:141][544]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (989)
[2023.03.02-18.00.35:141][544]LogModuleManager: Shutting down and abandoning module AddContentDialog (987)
[2023.03.02-18.00.35:144][544]LogModuleManager: Shutting down and abandoning module WidgetCarousel (986)
[2023.03.02-18.00.35:144][544]LogModuleManager: Shutting down and abandoning module SubobjectEditor (983)
[2023.03.02-18.00.35:144][544]LogModuleManager: Shutting down and abandoning module SceneOutliner (981)
[2023.03.02-18.00.35:144][544]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2023.03.02-18.00.35:144][544]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2023.03.02-18.00.35:144][544]LogModuleManager: Shutting down and abandoning module StatsViewer (975)
[2023.03.02-18.00.35:145][544]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (973)
[2023.03.02-18.00.35:145][544]LogModuleManager: Shutting down and abandoning module AutomationWorker (971)
[2023.03.02-18.00.35:145][544]LogModuleManager: Shutting down and abandoning module WaveTableEditor (969)
[2023.03.02-18.00.35:147][544]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (967)
[2023.03.02-18.00.35:147][544]LogModuleManager: Shutting down and abandoning module GooglePADEditor (965)
[2023.03.02-18.00.35:147][544]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (963)
[2023.03.02-18.00.35:147][544]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (961)
[2023.03.02-18.00.35:147][544]LogModuleManager: Shutting down and abandoning module PlanarCut (959)
[2023.03.02-18.00.35:147][544]LogModuleManager: Shutting down and abandoning module CharacterAI (957)
[2023.03.02-18.00.35:147][544]LogModuleManager: Shutting down and abandoning module SmartSnapping (955)
[2023.03.02-18.00.35:147][544]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (953)
[2023.03.02-18.00.35:148][544]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (951)
[2023.03.02-18.00.35:150][544]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (949)
[2023.03.02-18.00.35:150][544]LogModuleManager: Shutting down and abandoning module IKRigEditor (947)
[2023.03.02-18.00.35:151][544]LogModuleManager: Shutting down and abandoning module ControlRigEditor (945)
[2023.03.02-18.00.35:154][544]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (943)
[2023.03.02-18.00.35:154][544]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (941)
[2023.03.02-18.00.35:155][544]LogModuleManager: Shutting down and abandoning module TakesCore (939)
[2023.03.02-18.00.35:155][544]LogModuleManager: Shutting down and abandoning module TextureAlignMode (937)
[2023.03.02-18.00.35:155][544]LogModuleManager: Shutting down and abandoning module BspMode (935)
[2023.03.02-18.00.35:155][544]LogModuleManager: Shutting down and abandoning module GeometryMode (933)
[2023.03.02-18.00.35:156][544]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (931)
[2023.03.02-18.00.35:156][544]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (929)
[2023.03.02-18.00.35:156][544]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (927)
[2023.03.02-18.00.35:156][544]LogModuleManager: Shutting down and abandoning module WebMMedia (925)
[2023.03.02-18.00.35:156][544]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (923)
[2023.03.02-18.00.35:158][544]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (921)
[2023.03.02-18.00.35:158][544]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (919)
[2023.03.02-18.00.35:158][544]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (917)
[2023.03.02-18.00.35:158][544]LogModuleManager: Shutting down and abandoning module SequenceRecorder (916)
[2023.03.02-18.00.35:159][544]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (913)
[2023.03.02-18.00.35:159][544]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (911)
[2023.03.02-18.00.35:159][544]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (909)
[2023.03.02-18.00.35:159][544]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (907)
[2023.03.02-18.00.35:159][544]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (905)
[2023.03.02-18.00.35:159][544]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (903)
[2023.03.02-18.00.35:159][544]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (901)
[2023.03.02-18.00.35:159][544]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2023.03.02-18.00.35:161][544]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2023.03.02-18.00.35:162][544]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2023.03.02-18.00.35:162][544]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2023.03.02-18.00.35:162][544]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2023.03.02-18.00.35:162][544]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2023.03.02-18.00.35:165][544]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
[2023.03.02-18.00.35:165][544]LogModuleManager: Shutting down and abandoning module ActorPickerMode (885)
[2023.03.02-18.00.35:165][544]LogModuleManager: Shutting down and abandoning module ViewportSnapping (883)
[2023.03.02-18.00.35:165][544]LogModuleManager: Shutting down and abandoning module ViewportInteraction (881)
[2023.03.02-18.00.35:165][544]LogModuleManager: Shutting down and abandoning module ClothPainter (879)
[2023.03.02-18.00.35:166][544]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (878)
[2023.03.02-18.00.35:168][544]LogModuleManager: Shutting down and abandoning module LogVisualizer (875)
[2023.03.02-18.00.35:171][544]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (873)
[2023.03.02-18.00.35:171][544]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (871)
[2023.03.02-18.00.35:171][544]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (870)
[2023.03.02-18.00.35:172][544]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (868)
[2023.03.02-18.00.35:808][544]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (865)
[2023.03.02-18.00.35:808][544]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (863)
[2023.03.02-18.00.35:808][544]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (861)
[2023.03.02-18.00.35:808][544]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (859)
[2023.03.02-18.00.35:808][544]LogModuleManager: Shutting down and abandoning module AnimationSettings (857)
[2023.03.02-18.00.35:808][544]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (855)
[2023.03.02-18.00.35:809][544]LogModuleManager: Shutting down and abandoning module CSVtoSVG (853)
[2023.03.02-18.00.35:809][544]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (851)
[2023.03.02-18.00.35:809][544]LogModuleManager: Shutting down and abandoning module EditorConfig (849)
[2023.03.02-18.00.35:809][544]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (847)
[2023.03.02-18.00.35:809][544]LogModuleManager: Shutting down and abandoning module EditorFramework (845)
[2023.03.02-18.00.35:809][544]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (843)
[2023.03.02-18.00.35:811][544]LogModuleManager: Shutting down and abandoning module TraceInsights (841)
[2023.03.02-18.00.35:816][544]MemoryProfiler: Shutdown
[2023.03.02-18.00.35:818][544]NetworkingProfiler: Shutdown
[2023.03.02-18.00.35:818][544]LoadingProfiler: Shutdown
[2023.03.02-18.00.35:819][544]TimingProfiler: Shutdown
[2023.03.02-18.00.35:823][544]LogModuleManager: Shutting down and abandoning module TraceServices (840)
[2023.03.02-18.00.35:826][544]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (837)
[2023.03.02-18.00.35:826][544]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (836)
[2023.03.02-18.00.35:826][544]LogModuleManager: Shutting down and abandoning module InputBindingEditor (833)
[2023.03.02-18.00.35:826][544]LogModuleManager: Shutting down and abandoning module MergeActors (831)
[2023.03.02-18.00.35:827][544]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (829)
[2023.03.02-18.00.35:827][544]LogModuleManager: Shutting down and abandoning module LocalizationService (828)
[2023.03.02-18.00.35:827][544]LogModuleManager: Shutting down and abandoning module HardwareTargeting (825)
[2023.03.02-18.00.35:827][544]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (823)
[2023.03.02-18.00.35:827][544]LogModuleManager: Shutting down and abandoning module UndoHistory (821)
[2023.03.02-18.00.35:828][544]LogModuleManager: Shutting down and abandoning module XmlParser (819)
[2023.03.02-18.00.35:828][544]LogModuleManager: Shutting down and abandoning module Blutility (817)
[2023.03.02-18.00.35:828][544]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (815)
[2023.03.02-18.00.35:828][544]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (814)
[2023.03.02-18.00.35:829][544]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (811)
[2023.03.02-18.00.35:829][544]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (810)
[2023.03.02-18.00.35:829][544]LogModuleManager: Shutting down and abandoning module SettingsEditor (807)
[2023.03.02-18.00.35:829][544]LogModuleManager: Shutting down and abandoning module ProjectLauncher (805)
[2023.03.02-18.00.35:829][544]LogModuleManager: Shutting down and abandoning module SessionFrontend (803)
[2023.03.02-18.00.35:829][544]LogModuleManager: Shutting down and abandoning module ProfilerClient (801)
[2023.03.02-18.00.35:830][544]LogModuleManager: Shutting down and abandoning module DeviceManager (799)
[2023.03.02-18.00.35:830][544]LogModuleManager: Shutting down and abandoning module AutomationController (797)
[2023.03.02-18.00.35:832][544]LogModuleManager: Shutting down and abandoning module AutomationWindow (795)
[2023.03.02-18.00.35:833][544]LogModuleManager: Shutting down and abandoning module Layers (793)
[2023.03.02-18.00.35:836][544]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (791)
[2023.03.02-18.00.35:836][544]LogModuleManager: Shutting down and abandoning module DetailCustomizations (789)
[2023.03.02-18.00.35:836][544]LogModuleManager: Shutting down and abandoning module PackagesDialog (787)
[2023.03.02-18.00.35:837][544]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (785)
[2023.03.02-18.00.35:841][544]LogModuleManager: Shutting down and abandoning module Persona (783)
[2023.03.02-18.00.35:844][544]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (782)
[2023.03.02-18.00.35:844][544]LogModuleManager: Shutting down and abandoning module AnimGraph (780)
[2023.03.02-18.00.35:845][544]LogModuleManager: Shutting down and abandoning module Kismet (777)
[2023.03.02-18.00.35:901][544]LogModuleManager: Shutting down and abandoning module KismetWidgets (776)
[2023.03.02-18.00.35:901][544]LogModuleManager: Shutting down and abandoning module GraphEditor (773)
[2023.03.02-18.00.35:903][544]LogModuleManager: Shutting down and abandoning module StructViewer (771)
[2023.03.02-18.00.35:903][544]LogModuleManager: Shutting down and abandoning module ClassViewer (769)
[2023.03.02-18.00.35:921][544]LogModuleManager: Shutting down and abandoning module NaniteTools (767)
